1560655744.00,2019/6/16 3:28:35,2,438.00,500.00,438.00,437.67,500.00,NA,22.65,1015.13,59.33,1672.89,-15.64
1560656000.00,2019/6/16 3:33:36,2,439.00,500.00,439.00,439.25,500.00,NA,22.53,1015.15,60.23,1638.25,-15.81
1560656256.00,2019/6/16 3:38:36,2,440.00,500.00,440.00,439.55,500.00,NA,22.44,1015.15,60.94,1600.24,-15.81
1560656640.00,2019/6/16 3:43:36,2,441.00,500.00,441.00,440.83,500.00,NA,22.48,1015.09,61.07,1481.28,-15.31
1560656896.00,2019/6/16 3:48:36,2,441.00,500.00,441.67,434.45,499.99,NA,22.40,1015.07,61.64,1449.35,-15.14
1560657152.00,2019/6/16 3:53:36,2,440.00,418.80,439.75,432.97,351.96,NA,22.30,1015.07,63.22,1319.92,-15.14
1560657536.00,2019/6/16 3:58:36,2,440.00,500.00,440.00,440.10,472.71,NA,22.43,1015.01,61.82,1347.69,-14.64
1560657792.00,2019/6/16 4:3:36,2,441.00,500.00,439.83,440.62,500.00,NA,22.30,1015.05,64.08,1312.19,-14.98
1560658176.00,2019/6/16 4:8:36,2,440.00,500.00,440.00,440.67,500.00,NA,22.38,1015.03,61.83,1432.38,-14.81
1560658432.00,2019/6/16 4:13:37,2,442.00,500.00,441.17,440.78,500.00,NA,22.27,1014.97,62.27,1430.85,-14.31
1560658688.00,2019/6/16 4:18:37,2,442.00,500.00,441.67,441.07,500.00,NA,22.18,1015.01,63.36,1424.79,-14.81
1560659072.00,2019/6/16 4:23:37,2,443.00,500.00,443.00,435.40,499.98,NA,22.38,1014.97,63.34,1032.23,-14.31
1560659328.00,2019/6/16 4:28:37,2,442.00,500.00,405.75,435.15,499.99,NA,22.32,1014.97,64.82,1056.56,-14.31
1560659584.00,2019/6/16 4:33:37,2,443.00,500.00,442.83,442.72,500.00,NA,22.16,1014.99,64.22,1250.00,-14.47
1560659968.00,2019/6/16 4:38:37,2,442.00,500.00,441.42,442.17,500.00,NA,22.16,1014.99,64.72,1250.00,-14.47
1560660224.00,2019/6/16 4:43:37,2,441.00,500.00,441.33,441.95,500.00,NA,22.23,1014.89,64.40,1137.90,-13.64
1560660480.00,2019/6/16 4:48:37,2,443.00,500.00,442.33,441.65,500.00,NA,22.16,1014.86,64.90,1232.81,-13.40
1560660864.00,2019/6/16 4:53:38,2,441.00,500.00,441.67,434.70,499.99,NA,22.15,1014.86,64.87,1211.71,-13.40
1560661120.00,2019/6/16 4:58:38,2,442.00,500.00,441.33,442.18,500.00,NA,22.03,1014.78,65.62,1205.20,-12.73
1560661376.00,2019/6/16 5:3:38,2,443.00,500.00,443.67,442.82,500.00,NA,22.01,1014.86,66.16,1061.56,-13.57
1560661760.00,2019/6/16 5:8:38,2,444.00,500.00,444.00,444.03,500.00,NA,21.89,1014.82,66.60,1096.17,-13.06
1560662016.00,2019/6/16 5:13:38,2,444.00,500.00,443.50,443.40,500.00,NA,21.88,1014.78,67.69,1012.80,-12.73
1560662272.00,2019/6/16 5:18:38,2,443.00,500.00,406.00,436.25,500.00,NA,21.84,1014.76,67.60,1056.56,-12.57
1560662656.00,2019/6/16 5:23:38,2,445.00,500.00,445.00,444.13,499.98,NA,21.79,1014.74,68.82,944.52,-12.40
1560662912.00,2019/6/16 5:28:38,2,444.00,500.00,444.00,443.93,500.00,NA,21.82,1014.68,68.15,989.70,-11.90
1560663168.00,2019/6/16 5:33:39,2,444.00,500.00,443.17,442.87,500.00,NA,22.00,1014.68,67.77,869.99,-11.90
1560663552.00,2019/6/16 5:38:39,2,443.00,500.00,442.92,443.38,500.00,NA,21.96,1014.70,67.52,918.72,-12.07
1560663808.00,2019/6/16 5:43:39,2,443.00,500.00,443.00,443.02,500.00,NA,21.75,1014.72,68.62,966.93,-12.23
1560664064.00,2019/6/16 5:48:39,2,443.00,500.00,443.00,442.73,500.00,NA,21.92,1014.70,68.48,921.23,-12.07
1560664448.00,2019/6/16 5:53:39,2,443.00,415.03,405.67,434.90,346.60,NA,21.88,1014.66,68.76,931.44,-11.74
1560664704.00,2019/6/16 5:58:39,2,441.00,500.00,441.08,441.82,469.97,NA,21.92,1014.62,68.81,934.03,-11.57
1560664960.00,2019/6/16 6:3:39,2,440.00,500.00,439.33,433.32,499.99,NA,21.98,1014.56,67.51,1029.86,-10.90
1560665344.00,2019/6/16 6:8:40,2,441.00,500.00,441.00,440.03,500.00,NA,22.51,1014.58,66.91,913.72,-11.07
1560665600.00,2019/6/16 6:13:40,2,441.00,500.00,441.00,433.65,499.99,NA,22.74,1014.56,66.77,879.66,-10.90
1560665856.00,2019/6/16 6:18:40,2,441.00,500.00,441.00,433.50,499.99,NA,22.93,1014.60,65.83,981.75,-11.23
1560666240.00,2019/6/16 6:23:40,2,439.00,500.00,439.00,439.72,500.00,NA,23.07,1014.60,65.52,968.32,-11.23
1560666496.00,2019/6/16 6:28:40,2,439.00,500.00,439.33,439.08,500.00,NA,23.35,1014.60,64.73,983.91,-11.23
1560666880.00,2019/6/16 6:33:40,2,438.00,500.00,438.17,439.10,500.00,NA,23.61,1014.58,64.44,908.78,-11.07
1560667136.00,2019/6/16 6:38:40,2,438.00,500.00,437.25,430.48,499.99,NA,23.63,1014.58,64.42,914.97,-11.07
1560667392.00,2019/6/16 6:43:40,2,439.00,500.00,439.00,438.62,500.00,NA,24.02,1014.56,63.73,929.51,-10.90
1560667776.00,2019/6/16 6:48:41,2,439.00,500.00,438.08,431.38,499.99,NA,24.16,1014.48,63.58,875.08,-10.24
1560668032.00,2019/6/16 6:53:41,2,437.00,500.00,437.42,437.57,500.00,NA,24.23,1014.48,62.06,930.15,-10.24
1560668288.00,2019/6/16 6:58:41,2,437.00,500.00,437.08,437.03,500.00,NA,23.96,1014.42,63.07,927.59,-9.73
1560668672.00,2019/6/16 7:3:41,2,436.00,500.00,436.00,436.35,500.00,NA,24.15,1014.39,62.85,955.94,-9.49
1560668928.00,2019/6/16 7:8:41,2,436.00,500.00,436.00,435.98,500.00,NA,24.59,1014.44,61.93,837.48,-9.90
1560669184.00,2019/6/16 7:13:41,2,435.00,500.00,435.00,436.37,500.00,NA,24.36,1014.44,62.47,973.23,-9.90
1560669568.00,2019/6/16 7:18:41,2,434.00,500.00,434.17,434.92,500.00,NA,24.52,1014.41,61.71,909.40,-9.65
1560669824.00,2019/6/16 7:23:42,2,434.00,500.00,434.00,427.15,499.99,NA,24.56,1014.37,62.43,868.30,-9.32
1560670080.00,2019/6/16 7:28:42,2,433.00,500.00,433.00,433.58,500.00,NA,24.74,1014.39,62.67,819.62,-9.49
1560670464.00,2019/6/16 7:33:42,2,433.00,500.00,433.00,426.35,499.99,NA,24.76,1014.41,62.76,793.04,-9.65
1560670720.00,2019/6/16 7:38:42,2,434.00,500.00,434.00,433.92,500.00,NA,25.50,1014.44,60.22,795.39,-9.90
1560670976.00,2019/6/16 7:43:42,2,432.00,500.00,432.08,426.23,499.99,NA,25.53,1014.42,59.88,780.16,-9.73
1560671360.00,2019/6/16 7:48:42,2,434.00,500.00,434.00,433.25,500.00,NA,25.16,1014.39,61.35,837.48,-9.49
1560671616.00,2019/6/16 7:53:42,2,431.00,419.40,431.25,424.61,350.86,NA,25.50,1014.35,60.70,794.92,-9.15
1560671872.00,2019/6/16 7:58:43,2,432.00,500.00,432.00,431.42,473.84,NA,25.77,1014.29,59.32,831.27,-8.66
1560672256.00,2019/6/16 8:3:43,2,431.00,500.00,430.25,430.60,500.00,NA,25.63,1014.25,59.81,871.11,-8.32
1560672512.00,2019/6/16 8:8:43,2,431.00,500.00,431.00,431.03,500.00,NA,26.44,1014.35,59.36,701.28,-9.15
1560672768.00,2019/6/16 8:13:43,2,430.00,500.00,429.67,429.68,500.00,NA,26.13,1014.35,57.90,832.82,-9.15
1560673152.00,2019/6/16 8:18:43,2,430.00,500.00,430.00,429.95,500.00,NA,26.26,1014.29,58.28,830.76,-8.66
1560673408.00,2019/6/16 8:23:43,2,429.00,500.00,429.25,428.58,500.00,NA,26.24,1014.31,58.46,832.30,-8.83
1560673664.00,2019/6/16 8:28:43,2,429.00,500.00,428.33,428.48,500.00,NA,26.69,1014.25,58.74,573.23,-8.32
1560674048.00,2019/6/16 8:33:44,2,428.00,500.00,428.17,428.22,500.00,NA,26.63,1014.39,57.77,805.87,-9.49
1560674304.00,2019/6/16 8:38:44,2,429.00,500.00,428.33,428.08,500.00,NA,26.86,1014.31,57.26,729.46,-8.83
1560674560.00,2019/6/16 8:43:44,2,427.00,500.00,427.08,427.17,500.00,NA,27.12,1014.33,58.55,581.17,-8.99
1560674944.00,2019/6/16 8:48:44,2,427.00,500.00,427.50,420.28,499.99,NA,26.99,1014.31,56.69,785.63,-8.99
1560675200.00,2019/6/16 8:53:44,2,426.00,500.00,425.83,426.27,500.00,NA,27.24,1014.33,55.92,726.30,-8.99
1560675584.00,2019/6/16 8:58:44,2,425.00,500.00,425.00,425.00,500.00,NA,27.99,1014.27,56.88,480.91,-8.49
1560675840.00,2019/6/16 9:3:44,2,425.00,500.00,425.00,424.75,500.00,NA,27.39,1014.39,55.29,697.64,-9.49
1560676096.00,2019/6/16 9:8:45,2,424.00,500.00,423.67,424.75,500.00,NA,27.31,1014.33,58.07,588.81,-8.99
1560676480.00,2019/6/16 9:13:45,2,422.00,500.00,423.50,424.10,500.00,NA,27.57,1014.35,56.64,578.16,-9.15
1560676736.00,2019/6/16 9:18:45,2,424.00,500.00,423.58,422.52,500.00,NA,27.83,1014.19,57.19,521.20,-7.83
1560676992.00,2019/6/16 9:23:45,2,423.00,500.00,422.17,416.13,499.99,NA,28.16,1014.11,57.64,463.97,-7.16
1560677376.00,2019/6/16 9:28:45,2,423.00,500.00,422.08,422.42,500.00,NA,28.16,1014.05,54.70,623.22,-6.66
1560677632.00,2019/6/16 9:33:45,2,422.00,500.00,421.75,422.12,500.00,NA,27.93,1014.07,57.70,540.92,-6.83
1560677888.00,2019/6/16 9:38:45,2,422.00,500.00,421.25,421.38,500.00,NA,27.80,1014.09,57.54,587.26,-6.99
1560678272.00,2019/6/16 9:43:46,2,421.00,500.00,421.00,421.37,500.00,NA,27.90,1013.97,57.78,561.73,-5.99
1560678528.00,2019/6/16 9:48:46,2,420.00,500.00,420.33,420.75,500.00,NA,27.96,1014.01,58.63,591.40,-6.33
1560678784.00,2019/6/16 9:53:46,2,418.00,421.94,418.83,418.75,350.89,NA,28.21,1014.01,58.24,549.78,-6.33
1560679168.00,2019/6/16 9:58:46,2,420.00,500.00,419.58,419.53,476.32,NA,28.53,1013.99,55.70,591.40,-6.16
1560679424.00,2019/6/16 10:3:46,2,420.00,500.00,420.00,419.48,500.00,NA,28.73,1014.05,57.92,433.72,-6.66
1560679680.00,2019/6/16 10:8:46,2,418.00,500.00,418.08,419.28,500.00,NA,28.50,1014.01,59.34,400.85,-6.49
1560680064.00,2019/6/16 10:13:47,2,416.00,500.00,416.08,416.37,500.00,NA,28.54,1014.11,58.96,445.51,-7.16
1560680320.00,2019/6/16 10:18:47,2,417.00,500.00,416.83,416.18,500.00,NA,29.24,1014.07,55.95,451.19,-6.83
1560680576.00,2019/6/16 10:23:47,2,417.00,500.00,417.42,416.88,500.00,NA,29.42,1014.05,55.74,471.46,-6.66
1560680960.00,2019/6/16 10:28:47,2,416.00,500.00,416.92,417.65,500.00,NA,28.96,1014.09,56.77,514.02,-6.99
1560681216.00,2019/6/16 10:33:47,2,415.00,500.00,415.08,415.70,500.00,NA,28.68,1014.11,58.61,502.11,-7.16
1560681472.00,2019/6/16 10:38:47,2,415.00,500.00,415.83,415.88,500.00,NA,29.14,1014.13,56.43,530.67,-7.32
1560681856.00,2019/6/16 10:43:47,2,414.00,500.00,414.17,407.57,499.99,NA,29.38,1014.25,55.88,512.06,-8.32
1560682112.00,2019/6/16 10:48:48,2,415.00,500.00,415.00,415.20,500.00,NA,29.70,1014.19,56.80,478.51,-7.83
1560682368.00,2019/6/16 10:53:48,2,416.00,500.00,416.67,416.45,500.00,NA,29.67,1014.07,53.51,619.20,-6.83
1560682752.00,2019/6/16 10:58:48,2,417.00,500.00,417.00,416.18,500.00,NA,28.61,1014.15,57.54,586.24,-7.49
1560683008.00,2019/6/16 11:3:48,2,416.00,500.00,416.00,416.75,500.00,NA,28.62,1014.15,59.08,453.94,-7.49
1560683264.00,2019/6/16 11:8:48,2,414.00,500.00,414.67,415.48,500.00,NA,28.94,1014.21,57.55,536.18,-7.99
1560683648.00,2019/6/16 11:13:48,2,414.00,500.00,414.00,414.10,500.00,NA,29.13,1014.19,56.18,496.91,-7.83
1560683904.00,2019/6/16 11:18:49,2,414.00,500.00,413.83,413.95,500.00,NA,29.24,1014.11,57.46,470.80,-7.16
1560684288.00,2019/6/16 11:23:49,2,414.00,500.00,413.50,414.50,500.00,NA,28.83,1014.07,58.99,470.80,-6.83
1560684544.00,2019/6/16 11:28:49,2,414.00,500.00,413.08,413.48,500.00,NA,29.01,1013.90,58.32,445.80,-5.41
1560684800.00,2019/6/16 11:33:49,2,414.00,500.00,414.17,414.03,500.00,NA,29.13,1013.88,57.56,505.13,-5.25
1560685184.00,2019/6/16 11:38:49,2,412.00,500.00,412.00,413.17,500.00,NA,29.16,1014.15,58.18,425.75,-7.49
1560685440.00,2019/6/16 11:43:49,2,410.00,500.00,410.08,411.00,500.00,NA,29.25,1013.95,58.61,412.67,-5.83
1560685696.00,2019/6/16 11:48:49,2,411.00,500.00,411.00,404.78,499.99,NA,29.75,1013.94,57.62,381.72,-5.74
1560686080.00,2019/6/16 11:53:50,2,412.00,424.95,412.08,411.19,352.43,NA,30.05,1013.88,57.00,392.88,-5.25
1560686336.00,2019/6/16 11:58:50,2,413.00,500.00,413.75,412.87,478.58,NA,30.10,1014.07,54.70,450.89,-6.83
1560686592.00,2019/6/16 12:3:50,2,414.00,500.00,414.00,413.80,500.00,NA,30.37,1013.92,54.20,508.58,-5.58
1560686976.00,2019/6/16 12:8:50,2,413.00,500.00,378.17,406.25,500.00,NA,30.18,1013.72,55.01,486.13,-3.92
1560687232.00,2019/6/16 12:13:50,2,413.00,500.00,413.08,413.47,499.99,NA,30.34,1013.68,56.57,428.73,-3.58
1560687488.00,2019/6/16 12:18:50,2,414.00,500.00,414.00,413.55,500.00,NA,30.62,1013.68,55.15,442.28,-3.58
1560687872.00,2019/6/16 12:23:51,2,412.00,500.00,412.00,405.90,499.99,NA,30.55,1013.66,54.30,462.05,-3.41
1560688128.00,2019/6/16 12:28:51,2,414.00,500.00,413.08,412.00,500.00,NA,30.58,1013.72,55.33,379.35,-3.92
1560688384.00,2019/6/16 12:33:51,2,410.00,500.00,410.75,412.08,500.00,NA,30.19,1013.60,56.74,363.05,-2.92
1560688768.00,2019/6/16 12:38:51,2,410.00,500.00,410.75,410.45,500.00,NA,29.93,1013.50,56.76,389.47,-2.08
1560689024.00,2019/6/16 12:43:51,2,409.00,500.00,409.00,409.72,500.00,NA,30.56,1013.48,56.12,260.80,-1.92
1560689280.00,2019/6/16 12:48:51,2,410.00,500.00,410.08,409.58,500.00,NA,30.33,1013.29,56.18,363.85,-0.33
1560689664.00,2019/6/16 12:53:52,2,410.00,500.00,409.58,409.70,500.00,NA,30.47,1013.19,56.15,343.08,0.50
1560689920.00,2019/6/16 12:58:52,2,410.00,500.00,408.83,402.18,499.99,NA,30.80,1013.05,56.40,296.60,1.67
1560690176.00,2019/6/16 13:3:52,2,407.00,500.00,406.67,409.30,500.00,NA,31.04,1013.03,56.38,303.13,1.83
1560690560.00,2019/6/16 13:8:52,2,408.00,500.00,408.00,407.82,500.00,NA,31.40,1013.01,54.81,328.42,2.00
1560690816.00,2019/6/16 13:13:52,2,408.00,500.00,407.42,400.63,499.99,NA,31.33,1012.81,54.49,344.51,3.66
1560691072.00,2019/6/16 13:18:52,2,406.00,500.00,407.08,407.65,500.00,NA,31.30,1012.67,54.44,344.87,4.83
1560691456.00,2019/6/16 13:23:53,2,407.00,500.00,407.00,406.83,500.00,NA,31.50,1012.83,53.85,314.37,3.50
1560691712.00,2019/6/16 13:28:53,2,407.00,500.00,406.50,406.08,500.00,NA,31.38,1012.79,54.44,328.10,3.83
1560692096.00,2019/6/16 13:33:53,2,409.00,500.00,409.17,400.57,499.99,NA,30.90,1012.97,56.22,321.71,2.33
1560692352.00,2019/6/16 13:38:53,2,407.00,500.00,407.08,408.12,500.00,NA,30.58,1012.93,57.02,326.15,2.67
1560692608.00,2019/6/16 13:43:53,2,408.00,500.00,408.25,407.77,500.00,NA,30.29,1012.91,58.76,309.37,2.83
1560692992.00,2019/6/16 13:48:53,2,407.00,500.00,407.67,408.57,500.00,NA,30.33,1012.99,57.32,335.76,2.17
1560693248.00,2019/6/16 13:53:54,2,408.00,426.33,408.08,408.02,353.13,NA,30.19,1012.97,57.63,346.31,2.33
1560693504.00,2019/6/16 13:58:54,2,408.00,500.00,407.67,407.83,479.55,NA,30.72,1012.97,55.92,305.93,2.33
1560693888.00,2019/6/16 14:3:54,2,408.00,500.00,408.00,407.65,500.00,NA,30.95,1012.87,58.04,240.32,3.17
1560694144.00,2019/6/16 14:8:54,2,406.00,500.00,405.75,406.92,500.00,NA,31.23,1012.62,55.63,285.33,5.25
1560694400.00,2019/6/16 14:13:54,2,407.00,500.00,405.58,405.98,500.00,NA,31.17,1012.81,55.85,290.35,3.66
1560694784.00,2019/6/16 14:18:54,2,407.00,500.00,406.17,405.62,500.00,NA,31.02,1012.69,55.92,277.43,4.66
1560695040.00,2019/6/16 14:23:55,2,405.00,500.00,405.92,406.67,500.00,NA,31.24,1012.42,55.30,313.47,6.58
1560695296.00,2019/6/16 14:28:55,2,406.00,500.00,406.08,406.15,500.00,NA,31.98,1012.30,52.51,325.19,7.91
1560695680.00,2019/6/16 14:33:55,2,406.00,500.00,406.08,405.77,500.00,NA,31.69,1012.18,53.41,327.12,8.91
1560695936.00,2019/6/16 14:38:55,2,407.00,500.00,406.42,406.35,500.00,NA,31.44,1012.18,56.31,292.14,8.91
1560696192.00,2019/6/16 14:43:55,2,405.00,500.00,404.75,398.32,499.99,NA,31.89,1012.20,53.88,310.24,8.75
1560696576.00,2019/6/16 14:48:55,2,406.00,500.00,406.00,405.50,500.00,NA,31.72,1012.18,52.74,354.48,8.91
1560696832.00,2019/6/16 14:53:56,2,404.00,500.00,404.75,405.67,500.00,NA,31.38,1012.20,56.62,273.30,8.75
1560697088.00,2019/6/16 14:58:56,2,403.00,500.00,402.92,402.98,500.00,NA,31.42,1012.18,56.01,268.42,8.75
1560697472.00,2019/6/16 15:3:56,2,402.00,500.00,402.75,403.70,500.00,NA,31.21,1012.22,57.28,289.08,8.58
1560697728.00,2019/6/16 15:8:56,2,401.00,500.00,401.33,401.87,500.00,NA,31.59,1012.22,56.85,215.00,8.58
1560697984.00,2019/6/16 15:13:56,2,401.00,500.00,401.25,400.78,500.00,NA,31.86,1012.28,59.03,174.22,8.08
1560698368.00,2019/6/16 15:18:56,2,406.00,500.00,405.92,402.75,500.00,NA,30.99,1012.22,58.92,218.70,8.58
1560698624.00,2019/6/16 15:23:57,2,406.00,500.00,406.33,406.07,500.00,NA,30.70,1012.46,57.73,266.04,6.58
1560698880.00,2019/6/16 15:28:57,2,403.00,500.00,403.00,403.68,500.00,NA,30.82,1012.48,58.49,275.58,6.42
1560699264.00,2019/6/16 15:33:57,2,404.00,500.00,403.42,403.18,500.00,NA,31.36,1012.52,59.76,230.60,6.08
1560699520.00,2019/6/16 15:38:57,2,403.00,500.00,403.00,403.30,500.00,NA,31.50,1012.48,57.52,256.95,6.42
1560699776.00,2019/6/16 15:43:57,2,403.00,500.00,401.83,401.70,500.00,NA,32.26,1012.42,55.78,225.10,6.91
1560700416.00,2019/6/16 15:53:58,2,402.00,434.15,401.75,394.38,358.59,NA,32.02,1012.13,56.47,264.34,9.33
1560700800.00,2019/6/16 15:58:58,2,401.00,500.00,401.00,401.27,483.89,NA,32.06,1012.20,55.41,287.82,8.75
1560701056.00,2019/6/16 16:3:58,2,401.00,500.00,402.08,401.08,500.00,NA,31.75,1012.13,55.87,301.47,9.33
1560701312.00,2019/6/16 16:8:58,2,402.00,500.00,402.33,395.50,499.99,NA,32.03,1012.09,55.40,302.85,9.66
1560701696.00,2019/6/16 16:13:58,2,403.00,500.00,403.08,402.80,500.00,NA,31.84,1012.16,53.59,340.60,9.08
1560701952.00,2019/6/16 16:18:59,2,403.00,500.00,403.00,395.87,499.99,NA,31.57,1012.09,55.09,320.15,9.66
1560702208.00,2019/6/16 16:23:59,2,403.00,500.00,403.33,403.27,500.00,NA,31.54,1012.05,56.33,308.21,10.00
1560702592.00,2019/6/16 16:28:59,2,403.00,500.00,403.33,403.27,500.00,NA,31.64,1012.09,57.02,290.60,9.66
1560702848.00,2019/6/16 16:33:59,2,403.00,500.00,369.17,395.67,499.99,NA,32.06,1012.05,55.77,280.02,10.00
1560703104.00,2019/6/16 16:38:59,2,403.00,500.00,403.00,402.90,500.00,NA,32.24,1012.03,55.57,260.80,10.16
1560703488.00,2019/6/16 16:44:0,2,403.00,500.00,403.42,402.98,500.00,NA,32.14,1011.97,57.47,225.10,10.66
1560703744.00,2019/6/16 16:49:0,2,404.00,500.00,403.17,402.38,500.00,NA,31.39,1011.99,60.27,237.05,10.50
1560704000.00,2019/6/16 16:54:0,2,403.00,500.00,403.42,403.35,500.00,NA,31.22,1011.95,58.24,255.95,10.83
1560704384.00,2019/6/16 16:59:0,2,403.00,500.00,404.58,404.73,500.00,NA,31.14,1011.93,60.60,233.20,11.00
1560704640.00,2019/6/16 17:4:0,2,401.00,500.00,401.00,401.93,500.00,NA,31.42,1011.95,59.11,225.41,10.83
1560704896.00,2019/6/16 17:9:1,2,402.00,500.00,402.00,401.97,500.00,NA,31.98,1011.91,57.43,243.15,11.16
1560705280.00,2019/6/16 17:14:1,2,402.00,500.00,403.33,396.85,499.99,NA,32.16,1011.85,56.52,245.86,11.66
1560705536.00,2019/6/16 17:19:1,2,399.00,500.00,399.92,401.08,500.00,NA,31.62,1011.75,57.74,284.11,12.50
1560705792.00,2019/6/16 17:24:1,2,399.00,500.00,398.75,392.57,499.99,NA,31.94,1011.60,57.59,264.34,13.75
1560706176.00,2019/6/16 17:29:1,2,400.00,500.00,399.33,399.20,500.00,NA,32.03,1011.58,57.43,249.95,13.91
1560706432.00,2019/6/16 17:34:1,2,400.00,500.00,400.00,400.20,500.00,NA,32.39,1011.66,56.64,226.18,13.25
1560706688.00,2019/6/16 17:39:2,2,402.00,500.00,401.83,401.53,500.00,NA,32.60,1011.62,56.84,233.86,13.58
1560707072.00,2019/6/16 17:44:2,2,402.00,500.00,402.75,395.60,499.99,NA,32.72,1011.66,57.52,211.56,13.25
1560707584.00,2019/6/16 17:54:2,2,401.00,429.15,401.00,401.31,354.55,NA,32.42,1011.73,59.43,182.75,12.66
1560707968.00,2019/6/16 17:59:2,2,406.00,500.00,405.25,403.40,481.36,NA,32.39,1011.64,59.11,196.71,13.41
1560708224.00,2019/6/16 18:4:2,2,403.00,500.00,403.83,404.68,500.00,NA,31.38,1011.73,60.05,247.33,12.66
1560708480.00,2019/6/16 18:9:3,2,403.00,500.00,402.50,403.17,500.00,NA,31.33,1011.83,61.51,228.05,11.83
1560708864.00,2019/6/16 18:14:3,2,403.00,500.00,403.67,403.35,500.00,NA,31.12,1011.93,61.57,244.59,11.00
1560709120.00,2019/6/16 18:19:3,2,406.00,500.00,405.83,404.02,500.00,NA,30.60,1011.91,61.84,244.59,11.16
1560709504.00,2019/6/16 18:24:3,2,406.00,500.00,405.92,399.20,499.99,NA,30.24,1011.87,62.36,284.84,11.50
1560709760.00,2019/6/16 18:29:3,2,407.00,500.00,407.00,399.05,499.99,NA,30.17,1011.97,62.48,276.50,10.66
1560710016.00,2019/6/16 18:34:3,2,405.00,500.00,405.00,405.87,500.00,NA,30.09,1011.99,61.55,302.02,10.50
1560710400.00,2019/6/16 18:39:4,2,408.00,500.00,408.00,406.23,500.00,NA,29.96,1011.99,62.65,282.89,10.50
1560710656.00,2019/6/16 18:44:4,2,409.00,500.00,408.92,408.80,500.00,NA,29.92,1012.09,62.58,296.86,9.66
1560710912.00,2019/6/16 18:49:4,2,412.00,500.00,410.83,403.23,499.99,NA,29.72,1012.13,63.74,292.40,9.33
1560711296.00,2019/6/16 18:54:4,2,411.00,500.00,410.50,409.93,500.00,NA,29.71,1012.13,63.34,264.77,9.33
1560711552.00,2019/6/16 18:59:4,2,414.00,500.00,414.00,413.72,500.00,NA,29.52,1012.11,63.83,292.40,9.50
1560711808.00,2019/6/16 19:4:4,2,414.00,500.00,413.58,413.78,500.00,NA,29.44,1012.03,64.33,289.08,10.16
1560712192.00,2019/6/16 19:9:5,2,419.00,500.00,419.00,408.75,499.99,NA,29.25,1011.99,65.22,287.32,10.50
1560712448.00,2019/6/16 19:14:5,2,418.00,500.00,418.00,417.25,500.00,NA,29.25,1011.83,65.96,259.57,11.83
1560712704.00,2019/6/16 19:19:5,2,417.00,500.00,416.50,423.83,500.00,NA,29.03,1011.85,66.81,262.45,11.66
1560713088.00,2019/6/16 19:24:5,2,419.00,500.00,418.08,415.17,499.99,NA,28.91,1011.89,66.84,268.42,11.33
1560713344.00,2019/6/16 19:29:5,2,431.00,500.00,431.92,422.00,500.00,NA,28.86,1012.05,67.02,240.85,10.00
1560713600.00,2019/6/16 19:34:5,2,475.00,500.00,476.67,448.77,499.98,NA,28.68,1012.15,70.54,185.24,9.16
1560713984.00,2019/6/16 19:39:5,2,463.00,500.00,460.33,461.60,500.00,NA,28.42,1012.11,72.77,175.13,9.50
1560714240.00,2019/6/16 19:44:6,2,467.00,500.00,462.17,462.67,500.00,NA,28.00,1012.15,73.30,184.96,9.08
1560714496.00,2019/6/16 19:49:6,2,466.00,500.00,464.67,465.22,500.00,NA,27.65,1012.11,73.01,193.71,9.50
1560714880.00,2019/6/16 19:54:6,2,483.00,396.74,480.67,479.03,337.57,NA,27.41,1012.05,73.64,205.38,10.00
1560715136.00,2019/6/16 19:59:6,2,501.00,500.00,504.17,483.88,450.35,NA,27.34,1012.03,75.13,189.06,10.16
1560715392.00,2019/6/16 20:4:6,2,449.00,500.00,450.83,456.97,500.00,NA,27.18,1012.11,73.75,245.13,9.50
1560715776.00,2019/6/16 20:9:6,2,494.00,500.00,492.67,468.63,499.98,NA,27.19,1012.22,74.56,213.06,8.58
1560716032.00,2019/6/16 20:14:6,2,482.00,500.00,473.75,470.88,500.00,NA,27.10,1012.24,74.70,217.40,8.41
1560716288.00,2019/6/16 20:19:7,2,496.00,500.00,453.25,479.83,500.00,NA,27.10,1012.30,75.46,211.43,7.91
1560716672.00,2019/6/16 20:24:7,2,497.00,500.00,502.75,493.78,499.97,NA,26.92,1012.28,74.97,215.84,8.08
1560716928.00,2019/6/16 20:29:7,2,524.00,500.00,508.67,501.32,500.00,NA,26.86,1012.26,76.15,201.63,8.08
1560717184.00,2019/6/16 20:34:7,2,543.00,500.00,541.17,530.85,500.00,NA,26.54,1012.40,76.93,214.03,7.08
1560717568.00,2019/6/16 20:39:7,2,569.00,500.00,566.92,547.75,499.93,NA,26.34,1012.32,77.89,206.41,7.75
1560717824.00,2019/6/16 20:44:7,2,553.00,500.00,547.83,552.95,499.93,NA,26.08,1012.44,79.37,202.12,6.75
1560718208.00,2019/6/16 20:49:7,2,558.00,500.00,552.25,545.60,500.00,NA,26.05,1012.52,78.83,206.15,6.08
1560718464.00,2019/6/16 20:54:8,2,573.00,500.00,567.17,554.73,500.00,NA,25.93,1012.58,78.55,203.36,5.58
1560718720.00,2019/6/16 20:59:8,2,538.00,500.00,531.75,555.95,500.00,NA,25.80,1012.67,79.25,208.62,4.83
1560719104.00,2019/6/16 21:4:8,2,564.00,500.00,566.75,556.63,500.00,NA,25.74,1012.77,78.99,205.38,4.00
